TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-15,2026-09-15,FO,NSE,IDO,47441,,NIFTY,,2026-09-15,2026-09-15,26200.0,CE,NIFTY2691526200CE,0.3,0.4,0.05,0.1,0.05,0.4,23118.6,23118.6,440440,31655,35190,59929032985.25,8936,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47437,,NIFTY,,2026-09-15,2026-09-15,26100.0,CE,NIFTY2691526100CE,0.1,0.4,0.05,0.1,0.05,0.4,23118.6,23118.6,126620,-28145,12309,20882394484.25,4538,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47415,,NIFTY,,2026-09-15,2026-09-15,25850.0,CE,NIFTY2691525850CE,0.4,0.45,0.05,0.05,0.05,0.4,23118.6,23118.6,81900,22295,9601,16132215073.0,3488,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47407,,NIFTY,,2026-09-15,2026-09-15,25750.0,CE,NIFTY2691525750CE,0.3,0.45,0.05,0.1,0.1,0.35,23118.6,23118.6,59280,6825,6627,11092033806.75,2634,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47397,,NIFTY,,2026-09-15,2026-09-15,25650.0,CE,NIFTY2691525650CE,0.4,0.45,0.05,0.05,0.05,0.4,23118.6,23118.6,93275,35230,9121,15207117113.5,3621,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47373,,NIFTY,,2026-09-15,2026-09-15,25250.0,CE,NIFTY2691525250CE,0.35,0.35,0.05,0.1,0.05,0.35,23118.6,23118.6,466505,-329940,87910,144283560512.0,12286,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47365,,NIFTY,,2026-09-15,2026-09-15,25050.0,CE,NIFTY2691525050CE,0.35,0.4,0.05,0.1,0.05,0.45,23118.6,23118.6,476710,-2470,81736,133087859183.5,15259,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47356,,NIFTY,,2026-09-15,2026-09-15,24850.0,CE,NIFTY2691524850CE,0.45,0.65,0.05,0.2,0.05,0.65,23118.6,23118.6,828360,60580,109973,177635884731.5,17670,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47323,,NIFTY,,2026-09-15,2026-09-15,24100.0,CE,NIFTY2691524100CE,1.5,1.5,0.05,0.25,0.05,2.45,23118.6,23118.6,6181630,367380,1496221,2343893322400.5,226216,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47297,,NIFTY,,2026-09-15,2026-09-15,23500.0,CE,NIFTY2691523500CE,95.0,112.95,0.05,1.5,0.05,72.75,23118.6,23118.6,12268490,2968550,14834048,22673731780050.0,3181356,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47287,,NIFTY,,2026-09-15,2026-09-15,23250.0,CE,NIFTY2691523250CE,250.85,317.75,0.05,11.05,0.05,237.65,23118.6,23118.6,11534835,10131940,9225137,13964720355222.0,2910753,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47283,,NIFTY,,2026-09-15,2026-09-15,23150.0,CE,NIFTY2691523150CE,400.0,415.35,0.05,17.05,0.05,324.6,23118.6,23118.6,17872270,17604145,4555174,6866036071167.0,1827577,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47279,,NIFTY,,2026-09-15,2026-09-15,23050.0,CE,NIFTY2691523050CE,449.95,487.25,54.0,86.65,68.4,415.65,23118.6,23118.6,1677975,1552525,447431,673526275496.75,262842,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47277,,NIFTY,,2026-09-15,2026-09-15,23000.0,CE,NIFTY2691523000CE,524.95,562.25,100.0,139.2,118.3,460.5,23118.6,23118.6,1066975,678470,428683,646235519215.0,216124,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47263,,NIFTY,,2026-09-15,2026-09-15,22650.0,CE,NIFTY2691522650CE,720.0,720.0,467.7,518.85,467.75,780.0,23118.6,23118.6,2860,1690,145,218836887.75,114,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47251,,NIFTY,,2026-09-15,2026-09-15,22350.0,CE,NIFTY2691522350CE,0.0,0.0,0.0,2265.3,0.0,2265.3,23118.6,23118.6,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47226,,NIFTY,,2026-09-15,2026-09-15,22150.0,CE,NIFTY2691522150CE,0.0,0.0,0.0,2458.85,0.0,2458.85,23118.6,23118.6,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47222,,NIFTY,,2026-09-15,2026-09-15,22050.0,CE,NIFTY2691522050CE,0.0,0.0,0.0,2556.4,0.0,2556.4,23118.6,23118.6,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47098,,NIFTY,,2026-09-15,2026-09-15,21650.0,CE,NIFTY2691521650CE,0.0,0.0,0.0,2949.55,0.0,2949.55,23118.6,23118.6,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDF,61471,,NIFTY,,2026-11-23,2026-11-23,,,NIFTY26NOVFUT,23770.5,23779.5,23381.0,23436.0,23435.0,23686.0,23118.6,23436.0,867100,50895,3111,4758873717.0,2489,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44793,,NIFTY,,2026-10-13,2026-10-13,25300.0,PE,NIFTY26O1325300PE,0.0,0.0,0.0,1583.0,0.0,1583.0,23118.6,2078.15,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51319,,NIFTY,,2026-10-27,2026-10-27,22250.0,PE,NIFTY26OCT22250PE,53.0,105.5,52.95,103.25,102.25,61.9,23118.6,103.25,460005,49920,4474,6491273028.5,2172,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51339,,NIFTY,,2026-10-27,2026-10-27,22650.0,PE,NIFTY26OCT22650PE,98.2,172.75,84.65,165.5,170.45,100.6,23118.6,165.5,19825,195,380,562879144.75,207,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51345,,NIFTY,,2026-10-27,2026-10-27,22800.0,PE,NIFTY26OCT22800PE,120.8,211.15,109.8,200.95,198.85,124.7,23118.6,200.95,230100,19825,6068,9056813818.0,3766,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51347,,NIFTY,,2026-10-27,2026-10-27,22850.0,PE,NIFTY26OCT22850PE,121.15,222.25,120.1,213.6,214.9,132.65,23118.6,213.6,13910,8645,364,544947136.5,250,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51481,,NIFTY,,2026-10-27,2026-10-27,25750.0,PE,NIFTY26OCT25750PE,0.0,0.0,0.0,1659.3,1659.3,1659.3,23118.6,2460.68,325,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51487,,NIFTY,,2026-10-27,2026-10-27,25900.0,PE,NIFTY26OCT25900PE,0.0,0.0,0.0,2143.85,2143.85,2143.85,23118.6,2605.68,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51497,,NIFTY,,2026-10-27,2026-10-27,26150.0,PE,NIFTY26OCT26150PE,2585.0,2585.0,2585.0,2585.0,2585.0,1657.0,23118.6,2849.19,130,0,2,3735550.0,2,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64219,,NIFTY,,2026-11-23,2026-11-23,21650.0,PE,NIFTY26NOV21650PE,70.0,93.85,70.0,91.0,85.45,39.5,23118.6,91.0,780,780,16,22595950.0,5,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64269,,NIFTY,,2026-11-23,2026-11-23,22300.0,PE,NIFTY26NOV22300PE,106.0,165.75,101.5,158.3,158.25,104.35,23118.6,158.3,4680,650,210,306254575.25,106,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64295,,NIFTY,,2026-11-23,2026-11-23,22750.0,PE,NIFTY26NOV22750PE,225.8,254.05,225.8,249.95,251.15,173.15,23118.6,249.95,3055,2015,40,59780717.75,16,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64390,,NIFTY,,2026-11-23,2026-11-23,23850.0,PE,NIFTY26NOV23850PE,0.0,0.0,0.0,576.45,576.45,576.45,23118.6,893.25,2600,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64406,,NIFTY,,2026-11-23,2026-11-23,24200.0,PE,NIFTY26NOV24200PE,719.05,969.65,706.8,930.0,930.0,734.8,23118.6,930.0,13325,1560,107,174445937.25,75,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64408,,NIFTY,,2026-11-23,2026-11-23,24250.0,PE,NIFTY26NOV24250PE,0.0,0.0,0.0,860.0,860.0,860.0,23118.6,1156.78,1105,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64450,,NIFTY,,2026-11-23,2026-11-23,25150.0,PE,NIFTY26NOV25150PE,0.0,0.0,0.0,1030.25,0.0,1030.25,23118.6,1859.83,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64474,,NIFTY,,2026-11-23,2026-11-23,25500.0,PE,NIFTY26NOV25500PE,1803.0,2040.6,1765.0,2039.85,2040.6,1808.65,23118.6,2039.85,44525,20280,323,575367113.75,323,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58631,,NIFTY,,2026-12-29,2026-12-29,13000.0,PE,NIFTY26DEC13000PE,4.95,4.95,4.95,4.95,4.95,8.8,23118.6,0.0,7615,-130,2,1690643.5,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55703,,NIFTY,,2030-12-31,2030-12-31,21000.0,PE,NIFTY30DEC21000PE,0.0,0.0,0.0,450.0,450.0,450.0,23118.6,420.73,845,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40872,,NIFTY,,2026-10-06,2026-10-06,25150.0,PE,NIFTY26O0625150PE,0.0,0.0,0.0,1102.0,0.0,1102.0,23118.6,1952.19,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,71506,,NIFTY,,2026-12-29,2026-12-29,26000.0,PE,NIFTY26DEC26000PE,2100.0,2401.05,2094.95,2360.8,2369.35,2119.9,23118.6,2360.8,1468285,-195,548,1006866968.25,470,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80267,,NIFTY,,2027-03-30,2027-03-30,19500.0,PE,NIFTY27MAR19500PE,57.0,73.9,55.0,71.15,66.0,56.95,23118.6,71.15,178100,25155,758,964120706.25,388,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,67789,,NIFTY,,2028-12-26,2028-12-26,27000.0,PE,NIFTY28DEC27000PE,1753.05,1899.0,1752.0,1894.75,1899.0,1756.55,23118.6,1894.75,16545,0,11,20601295.0,8,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55525,,NIFTY,,2028-12-26,2028-12-26,28500.0,PE,NIFTY28DEC28500PE,0.0,0.0,0.0,1451.15,0.0,1451.15,23118.6,3144.22,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,89631,,NIFTY,,2029-06-26,2029-06-26,24000.0,PE,NIFTY29JUN24000PE,1350.0,1350.0,1350.0,1350.0,1350.0,825.0,23118.6,1090.43,350,195,3,4943250.0,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55605,,NIFTY,,2029-12-24,2029-12-24,25500.0,PE,NIFTY29DEC25500PE,0.0,0.0,0.0,597.3,0.0,597.3,23118.6,1492.63,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55609,,NIFTY,,2029-12-24,2029-12-24,31500.0,PE,NIFTY29DEC31500PE,0.0,0.0,0.0,2240.25,0.0,2240.25,23118.6,4204.21,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,60899,,NIFTY,,2030-06-25,2030-06-25,21000.0,PE,NIFTY30JUN21000PE,0.0,0.0,0.0,220.0,220.0,220.0,23118.6,427.63,65,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55647,,NIFTY,,2030-06-25,2030-06-25,25500.0,PE,NIFTY30JUN25500PE,0.0,0.0,0.0,568.55,0.0,568.55,23118.6,1404.52,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44777,,NIFTY,,2026-10-13,2026-10-13,24950.0,PE,NIFTY26O1324950PE,0.0,0.0,0.0,1278.75,0.0,1278.75,23118.6,1742.34,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44765,,NIFTY,,2026-10-13,2026-10-13,24750.0,PE,NIFTY26O1324750PE,0.0,0.0,0.0,1115.1,0.0,1115.1,23118.6,1555.23,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44595,,NIFTY,,2026-10-13,2026-10-13,22200.0,PE,NIFTY26O1322200PE,61.2,64.8,61.2,63.4,63.65,25.0,23118.6,63.4,1365,1365,23,33283367.0,21,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44567,,NIFTY,,2026-10-13,2026-10-13,21850.0,PE,NIFTY26O1321850PE,0.0,0.0,0.0,20.3,0.0,20.3,23118.6,37.97,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44565,,NIFTY,,2026-10-13,2026-10-13,21800.0,PE,NIFTY26O1321800PE,0.0,0.0,0.0,18.1,0.0,18.1,23118.6,33.82,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40886,,NIFTY,,2026-10-06,2026-10-06,25500.0,PE,NIFTY26O0625500PE,0.0,0.0,0.0,1389.4,0.0,1389.4,23118.6,2297.28,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40870,,NIFTY,,2026-10-06,2026-10-06,25100.0,PE,NIFTY26O0625100PE,0.0,0.0,0.0,1063.1,0.0,1063.1,23118.6,1903.23,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44585,,NIFTY,,2026-10-13,2026-10-13,22100.0,PE,NIFTY26O1322100PE,0.0,0.0,0.0,35.05,0.0,35.05,23118.6,65.4,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44619,,NIFTY,,2026-10-13,2026-10-13,22650.0,PE,NIFTY26O1322650PE,0.0,0.0,0.0,99.45,0.0,99.45,23118.6,179.45,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55701,,NIFTY,,2030-12-31,2030-12-31,19500.0,PE,NIFTY30DEC19500PE,0.0,0.0,0.0,67.4,0.0,67.4,23118.6,254.75,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55697,,NIFTY,,2030-12-31,2030-12-31,16500.0,PE,NIFTY30DEC16500PE,0.0,0.0,0.0,13.65,0.0,13.65,23118.6,71.27,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,61933,,NIFTY,,2029-12-24,2029-12-24,30000.0,PE,NIFTY29DEC30000PE,0.0,0.0,0.0,2495.0,2495.0,2495.0,23118.6,3399.29,1170,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,61660,,NIFTY,,2029-12-24,2029-12-24,21000.0,PE,NIFTY29DEC21000PE,0.0,0.0,0.0,390.05,390.05,390.05,23118.6,429.58,780,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55599,,NIFTY,,2029-12-24,2029-12-24,16500.0,PE,NIFTY29DEC16500PE,0.0,0.0,0.0,10.15,0.0,10.15,23118.6,57.57,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53625,,NIFTY,,2027-12-28,2027-12-28,24000.0,PE,NIFTY27DEC24000PE,816.0,930.0,810.5,914.35,923.0,821.3,23118.6,914.35,257890,-845,491,793787907.25,299,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80271,,NIFTY,,2027-03-30,2027-03-30,22500.0,PE,NIFTY27MAR22500PE,274.85,353.35,257.95,340.7,341.0,273.75,23118.6,340.7,765700,17810,2713,4021635666.75,1631,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58645,,NIFTY,,2026-12-29,2026-12-29,20000.0,PE,NIFTY26DEC20000PE,40.0,53.0,36.5,51.7,50.0,40.4,23118.6,51.7,1214885,30330,4984,6494039662.5,2710,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58641,,NIFTY,,2026-12-29,2026-12-29,18000.0,PE,NIFTY26DEC18000PE,20.0,30.0,20.0,28.05,27.85,23.5,23118.6,28.05,704215,77870,3091,3621602114.0,1082,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55323,,NIFTY,,2026-12-29,2026-12-29,16500.0,PE,NIFTY26DEC16500PE,12.5,14.25,12.5,14.25,14.25,13.5,23118.6,0.01,3770,-520,10,10733651.5,5,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58633,,NIFTY,,2026-12-29,2026-12-29,14000.0,PE,NIFTY26DEC14000PE,7.05,8.9,7.05,8.9,8.9,9.25,23118.6,0.0,9025,-65,13,11837254.0,5,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64480,,NIFTY,,2026-11-23,2026-11-23,25650.0,PE,NIFTY26NOV25650PE,0.0,0.0,0.0,1350.35,0.0,1350.35,23118.6,2298.52,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64478,,NIFTY,,2026-11-23,2026-11-23,25600.0,PE,NIFTY26NOV25600PE,0.0,0.0,0.0,1316.4,0.0,1316.4,23118.6,2253.51,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64287,,NIFTY,,2026-11-23,2026-11-23,22600.0,PE,NIFTY26NOV22600PE,145.8,222.6,142.95,211.7,218.1,144.6,23118.6,211.7,6175,2600,87,128861580.25,57,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64279,,NIFTY,,2026-11-23,2026-11-23,22500.0,PE,NIFTY26NOV22500PE,119.1,204.5,117.9,194.4,195.95,132.05,23118.6,194.4,503620,3770,3668,5403136921.0,2206,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51521,,NIFTY,,2026-10-27,2026-10-27,26750.0,PE,NIFTY26OCT26750PE,0.0,0.0,0.0,2501.2,0.0,2501.2,23118.6,3439.46,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51511,,NIFTY,,2026-10-27,2026-10-27,26500.0,PE,NIFTY26OCT26500PE,2850.0,3150.0,2850.0,3126.4,3126.6,2862.05,23118.6,3126.4,9945,260,26,49873287.75,24,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51477,,NIFTY,,2026-10-27,2026-10-27,25650.0,PE,NIFTY26OCT25650PE,0.0,0.0,0.0,1057.4,1057.4,1057.4,23118.6,2364.61,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51459,,NIFTY,,2026-10-27,2026-10-27,25450.0,PE,NIFTY26OCT25450PE,0.0,0.0,0.0,1058.8,1058.8,1058.8,23118.6,2174.19,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51429,,NIFTY,,2026-10-27,2026-10-27,24750.0,PE,NIFTY26OCT24750PE,1179.4,1420.25,1179.4,1420.25,1420.25,1328.25,23118.6,1420.25,1365,0,2,3386477.25,2,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51421,,NIFTY,,2026-10-27,2026-10-27,24550.0,PE,NIFTY26OCT24550PE,999.0,999.0,999.0,999.0,999.0,999.0,23118.6,1365.08,7540,-65,1,1660685.0,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51393,,NIFTY,,2026-10-27,2026-10-27,24000.0,PE,NIFTY26OCT24000PE,599.25,833.4,507.9,791.55,792.4,593.3,23118.6,791.55,1516190,4550,5689,9136387256.75,3760,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51391,,NIFTY,,2026-10-27,2026-10-27,23950.0,PE,NIFTY26OCT23950PE,596.65,789.9,596.65,748.25,762.3,554.9,23118.6,748.25,7410,-14170,339,541818277.0,265,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51367,,NIFTY,,2026-10-27,2026-10-27,23350.0,PE,NIFTY26OCT23350PE,245.2,416.8,245.2,398.7,394.55,270.95,23118.6,398.7,35555,14105,785,1208545529.75,540,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51365,,NIFTY,,2026-10-27,2026-10-27,23300.0,PE,NIFTY26OCT23300PE,223.75,394.0,221.1,372.1,372.0,247.95,23118.6,372.1,502775,89765,6475,9936435028.0,4381,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51355,,NIFTY,,2026-10-27,2026-10-27,23050.0,PE,NIFTY26OCT23050PE,165.05,290.35,158.75,272.9,277.7,175.45,23118.6,272.9,12805,3380,215,325293296.25,180,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51295,,NIFTY,,2026-10-27,2026-10-27,21700.0,PE,NIFTY26OCT21700PE,33.65,56.55,31.0,54.75,55.8,35.05,23118.6,54.75,108615,68835,3770,5329089116.0,2143,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44799,,NIFTY,,2026-10-13,2026-10-13,25400.0,PE,NIFTY26O1325400PE,0.0,0.0,0.0,1673.35,0.0,1673.35,23118.6,2175.46,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44757,,NIFTY,,2026-10-13,2026-10-13,24550.0,PE,NIFTY26O1324550PE,0.0,0.0,0.0,961.3,0.0,961.3,23118.6,1373.11,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44681,,NIFTY,,2026-10-13,2026-10-13,23600.0,PE,NIFTY26O1323600PE,308.35,516.45,308.35,486.35,486.35,326.7,23118.6,486.35,1495,975,54,84112882.75,41,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44667,,NIFTY,,2026-10-13,2026-10-13,23450.0,PE,NIFTY26O1323450PE,239.65,402.65,239.65,402.65,402.65,262.4,23118.6,402.65,2470,715,57,87897790.5,41,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44657,,NIFTY,,2026-10-13,2026-10-13,23300.0,PE,NIFTY26O1323300PE,193.55,353.15,193.5,328.65,333.55,207.1,23118.6,328.65,3250,2145,113,173197703.25,105,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44629,,NIFTY,,2026-10-13,2026-10-13,22900.0,PE,NIFTY26O1322900PE,95.1,190.5,94.0,181.15,183.75,109.95,23118.6,181.15,1365,-325,41,61414762.5,32,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47244,,NIFTY,,2026-09-15,2026-09-15,22300.0,CE,NIFTY2691522300CE,1159.05,1181.5,899.0,899.0,899.0,1159.05,23118.6,23118.6,2405,-520,54,81628920.75,37,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47295,,NIFTY,,2026-09-15,2026-09-15,23450.0,CE,NIFTY2691523450CE,125.0,180.0,0.05,1.95,0.05,98.65,23118.6,23118.6,6974370,2935790,11267954,17189977100357.75,2825614,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47363,,NIFTY,,2026-09-15,2026-09-15,25000.0,CE,NIFTY2691525000CE,0.25,0.45,0.05,0.1,0.05,0.5,23118.6,23118.6,4114240,-1370005,364994,593121524706.75,45411,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56779,,NIFTY,,2026-09-22,2026-09-22,22100.0,CE,NIFTY2692222100CE,1380.0,1380.0,1080.75,1099.4,1080.75,1310.0,23118.6,1099.4,1105,975,38,57352041.5,33,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56823,,NIFTY,,2026-09-22,2026-09-22,22250.0,CE,NIFTY2692222250CE,943.6,981.95,943.6,960.15,957.45,1062.7,23118.6,960.15,520,195,4,6034629.25,3,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56837,,NIFTY,,2026-09-22,2026-09-22,22400.0,CE,NIFTY2692222400CE,902.9,902.9,790.0,806.7,790.0,1017.0,23118.6,806.7,2535,1820,49,74056424.0,35,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57125,,NIFTY,,2026-09-22,2026-09-22,23900.0,CE,NIFTY2692223900CE,45.9,45.9,7.2,9.25,7.3,34.8,23118.6,9.25,2956720,997100,220770,343171687573.0,109858,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57638,,NIFTY,,2026-09-22,2026-09-22,24550.0,CE,NIFTY2692224550CE,5.1,5.1,2.05,2.4,2.05,5.0,23118.6,2.4,315315,31330,39577,63163355336.25,18064,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58030,,NIFTY,,2026-09-22,2026-09-22,26000.0,CE,NIFTY2692226000CE,0.95,1.05,0.8,0.9,0.8,0.95,23118.6,0.9,1337180,179985,35697,60330030267.0,8883,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55280,,NIFTY,,2026-09-29,2026-09-29,16500.0,CE,NIFTY26SEP16500CE,0.0,0.0,0.0,10168.85,0.0,10168.85,23118.6,6655.77,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73831,,NIFTY,,2026-09-29,2026-09-29,21650.0,CE,NIFTY26SEP21650CE,0.0,0.0,0.0,1850.0,1850.0,1850.0,23118.6,1521.04,65,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73925,,NIFTY,,2026-09-29,2026-09-29,23350.0,CE,NIFTY26SEP23350CE,336.2,336.2,157.5,172.2,170.5,312.05,23118.6,172.2,234520,59670,14420,22091507018.75,9559,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74243,,NIFTY,,2026-09-29,2026-09-29,24550.0,CE,NIFTY26SEP24550CE,14.3,14.3,6.55,8.0,6.65,14.25,23118.6,8.0,714610,520585,21577,34443448191.75,13742,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55286,,NIFTY,,2026-09-29,2026-09-29,25500.0,CE,NIFTY26SEP25500CE,4.8,5.05,3.15,3.6,3.25,4.8,23118.6,3.6,3048370,-163540,20163,33425452466.25,7807,F1,65,,,,,
