TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-18,2026-06-18,FO,NSE,IDO,61795,,NIFTY,,2029-12-24,2029-12-24,27000.0,PE,NIFTY29DEC27000PE,0.0,0.0,0.0,1177.9,0.0,1177.9,24168.0,1726.5,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55607,,NIFTY,,2029-12-24,2029-12-24,28500.0,PE,NIFTY29DEC28500PE,0.0,0.0,0.0,1255.9,0.0,1255.9,24168.0,2256.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57274,,NIFTY,,2026-07-21,2026-07-21,22350.0,PE,NIFTY2672122350PE,23.3,23.3,20.8,21.0,21.15,42.2,24168.0,21.0,325,325,5,7270913.0,5,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51496,,NIFTY,,2026-07-14,2026-07-14,25900.0,PE,NIFTY2671425900PE,0.0,0.0,0.0,2520.3,0.0,2520.3,24168.0,1659.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51480,,NIFTY,,2026-07-14,2026-07-14,25600.0,PE,NIFTY2671425600PE,0.0,0.0,0.0,2232.0,0.0,2232.0,24168.0,1389.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51404,,NIFTY,,2026-07-14,2026-07-14,24650.0,PE,NIFTY2671424650PE,0.0,0.0,0.0,1371.4,0.0,1371.4,24168.0,657.0,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51392,,NIFTY,,2026-07-14,2026-07-14,24450.0,PE,NIFTY2671424450PE,0.0,0.0,0.0,1206.95,0.0,1206.95,24168.0,536.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51352,,NIFTY,,2026-07-14,2026-07-14,23600.0,PE,NIFTY2671423600PE,129.95,136.35,96.85,104.95,97.75,135.1,24168.0,104.95,25935,17810,598,921748607.0,258,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51338,,NIFTY,,2026-07-14,2026-07-14,23250.0,PE,NIFTY2671423250PE,60.0,63.1,51.55,54.4,52.55,74.35,24168.0,54.4,2210,-520,44,66654467.75,30,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51258,,NIFTY,,2026-07-14,2026-07-14,22150.0,PE,NIFTY2671422150PE,11.5,12.1,11.0,11.3,11.0,15.4,24168.0,11.3,2210,390,31,44655074.75,15,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51240,,NIFTY,,2026-07-14,2026-07-14,21950.0,PE,NIFTY2671421950PE,9.95,10.1,9.95,10.05,10.1,12.9,24168.0,10.05,650,130,5,7137013.0,5,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51230,,NIFTY,,2026-07-14,2026-07-14,21700.0,PE,NIFTY2671421700PE,8.45,9.2,7.8,7.8,7.8,10.2,24168.0,7.8,1105,-260,6,8466448.25,4,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44697,,NIFTY,,2026-07-07,2026-07-07,25300.0,PE,NIFTY2670725300PE,0.0,0.0,0.0,1732.35,0.0,1732.35,24168.0,1119.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44646,,NIFTY,,2026-07-07,2026-07-07,24300.0,PE,NIFTY2670724300PE,360.0,385.25,280.0,289.0,280.5,363.35,24168.0,289.0,10790,5265,667,1067865058.0,554,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44585,,NIFTY,,2026-07-07,2026-07-07,23400.0,PE,NIFTY2670723400PE,55.0,65.0,40.95,42.85,42.95,65.5,24168.0,42.85,114335,22945,4540,6920462740.75,3158,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44567,,NIFTY,,2026-07-07,2026-07-07,23100.0,PE,NIFTY2670723100PE,31.05,35.0,22.4,23.15,23.9,35.75,24168.0,23.15,88270,40365,3299,4958988017.75,1637,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44519,,NIFTY,,2026-07-07,2026-07-07,22300.0,PE,NIFTY2670722300PE,8.5,8.75,7.35,8.2,8.5,10.35,24168.0,8.2,11830,-2275,131,189954878.75,47,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79855,,NIFTY,,2026-06-30,2026-06-30,26050.0,PE,NIFTY26JUN26050PE,0.0,0.0,0.0,2068.4,2068.4,2068.4,24168.0,1831.85,1300,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79847,,NIFTY,,2026-06-30,2026-06-30,25800.0,PE,NIFTY26JUN25800PE,1700.0,1700.0,1653.45,1653.45,1653.45,1685.25,24168.0,1585.85,21775,-975,23,41063779.25,19,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79747,,NIFTY,,2026-06-30,2026-06-30,24400.0,PE,NIFTY26JUN24400PE,395.0,433.75,297.6,308.15,303.0,399.65,24168.0,308.15,149565,7735,3854,6201390266.5,2936,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79527,,NIFTY,,2026-06-30,2026-06-30,22450.0,PE,NIFTY26JUN22450PE,7.0,7.0,4.8,5.4,5.05,7.2,24168.0,5.4,64935,23790,1451,2117888877.0,870,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61859,,NIFTY,,2026-08-25,2026-08-25,24900.0,PE,NIFTY26AUG24900PE,874.0,874.0,820.0,820.0,820.0,1579.25,24168.0,953.8,1170,910,15,25091937.0,15,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61467,,NIFTY,,2026-08-25,2026-08-25,23350.0,PE,NIFTY26AUG23350PE,200.0,210.3,177.75,178.5,177.75,214.7,24168.0,178.5,1755,-390,20,30613784.5,17,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61518,,NIFTY,,2026-08-25,2026-08-25,23600.0,PE,NIFTY26AUG23600PE,271.6,276.6,227.7,231.65,227.7,274.95,24168.0,231.65,21710,-2015,260,403097493.5,172,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61703,,NIFTY,,2026-08-25,2026-08-25,24300.0,PE,NIFTY26AUG24300PE,515.9,542.35,452.0,458.7,452.0,522.5,24168.0,458.7,15860,2730,292,470808260.0,236,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61976,,NIFTY,,2026-08-25,2026-08-25,25500.0,PE,NIFTY26AUG25500PE,1290.0,1333.95,1190.05,1190.05,1190.05,1295.0,24168.0,1190.05,10465,4485,98,170500388.5,78,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,62039,,NIFTY,,2026-08-25,2026-08-25,26000.0,PE,NIFTY26AUG26000PE,1715.5,1749.95,1611.55,1642.7,1611.55,1730.55,24168.0,1642.7,10595,4615,107,192529870.0,82,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,62044,,NIFTY,,2026-08-25,2026-08-25,26050.0,PE,NIFTY26AUG26050PE,0.0,0.0,0.0,2002.6,0.0,2002.6,24168.0,1767.55,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,65905,,NIFTY,,2026-09-29,2026-09-29,26000.0,PE,NIFTY26SEP26000PE,1650.0,1687.15,1530.65,1547.15,1538.95,1643.6,24168.0,1547.15,434860,-15340,685,1229521650.5,425,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55293,,NIFTY,,2026-09-29,2026-09-29,34500.0,PE,NIFTY26SEP34500PE,0.0,0.0,0.0,7064.95,0.0,7064.95,24168.0,9692.6,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,71554,,NIFTY,,2027-06-29,2027-06-29,21000.0,PE,NIFTY27JUN21000PE,227.3,227.3,222.0,222.0,222.0,269.95,24168.0,213.85,5510,2360,45,62081773.0,40,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55377,,NIFTY,,2027-06-29,2027-06-29,25500.0,PE,NIFTY27JUN25500PE,0.0,0.0,0.0,667.15,0.0,667.15,24168.0,1496.0,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,53602,,NIFTY,,2027-12-28,2027-12-28,17000.0,PE,NIFTY27DEC17000PE,0.0,0.0,0.0,132.4,132.4,132.4,24168.0,24.05,16840,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,53615,,NIFTY,,2027-12-28,2027-12-28,21000.0,PE,NIFTY27DEC21000PE,391.95,395.0,380.8,380.8,380.8,386.75,24168.0,380.8,10115,0,24,33373626.0,20,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,86152,,NIFTY,,2028-06-27,2028-06-27,24000.0,PE,NIFTY28JUN24000PE,0.0,0.0,0.0,1692.75,0.0,1692.75,24168.0,959.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,67765,,NIFTY,,2028-12-26,2028-12-26,15000.0,PE,NIFTY28DEC15000PE,0.0,0.0,0.0,22.25,0.0,22.25,24168.0,14.55,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56447,,NIFTY,,2026-06-23,2026-06-23,25300.0,PE,NIFTY2662325300PE,1195.0,1260.2,1116.0,1117.6,1123.15,1362.05,24168.0,1117.6,1105,-845,27,46491461.25,17,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56383,,NIFTY,,2026-06-23,2026-06-23,24200.0,PE,NIFTY2662324200PE,205.0,245.85,117.25,126.0,122.75,218.85,24168.0,126.0,3221140,2275390,836278,1324942935442.75,484045,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56219,,NIFTY,,2026-06-23,2026-06-23,22050.0,PE,NIFTY2662322050PE,1.55,2.0,1.0,1.15,1.1,1.8,24168.0,1.15,44135,-21840,3749,5373599526.75,1538,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56179,,NIFTY,,2026-06-23,2026-06-23,21400.0,PE,NIFTY2662321400PE,1.55,1.6,0.7,0.8,0.75,1.4,24168.0,0.8,90675,-38935,8117,11291257900.0,2787,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,60936,,NIFTY,,2030-06-25,2030-06-25,30000.0,CE,NIFTY30JUN30000CE,0.0,0.0,0.0,5580.35,0.0,5580.35,24168.0,3851.4,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55648,,NIFTY,,2030-06-25,2030-06-25,28500.0,CE,NIFTY30JUN28500CE,0.0,0.0,0.0,5382.85,0.0,5382.85,24168.0,4448.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55560,,NIFTY,,2029-06-26,2029-06-26,22500.0,CE,NIFTY29JUN22500CE,0.0,0.0,0.0,7946.5,0.0,7946.5,24168.0,6373.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,67788,,NIFTY,,2028-12-26,2028-12-26,27000.0,CE,NIFTY28DEC27000CE,0.0,0.0,0.0,2635.0,2635.0,2635.0,24168.0,3271.0,715,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55478,,NIFTY,,2028-06-27,2028-06-27,28500.0,CE,NIFTY28JUN28500CE,0.0,0.0,0.0,2990.0,0.0,2990.0,24168.0,2032.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDF,61093,,NIFTY,,2026-07-28,2026-07-28,,,NIFTY26JULFUT,24221.9,24305.2,24138.1,24278.6,24302.9,24182.3,24168.0,24278.6,2043210,59150,7198,11334127194.0,5161,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61647,,NIFTY,,2026-08-25,2026-08-25,24200.0,CE,NIFTY26AUG24200CE,576.15,628.45,550.75,621.45,626.1,576.1,24168.0,621.45,29315,-8255,423,681642871.0,240,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79452,,NIFTY,,2026-06-30,2026-06-30,21050.0,CE,NIFTY26JUN21050CE,0.0,0.0,0.0,1832.45,0.0,1832.45,24168.0,3160.6,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79534,,NIFTY,,2026-06-30,2026-06-30,22700.0,CE,NIFTY26JUN22700CE,1415.0,1415.0,1415.0,1415.0,1415.0,1399.6,24168.0,1519.0,8450,0,1,1567475.0,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61734,,NIFTY,,2026-08-25,2026-08-25,24500.0,CE,NIFTY26AUG24500CE,430.75,469.55,401.4,459.65,469.55,425.65,24168.0,459.65,413270,5720,2742,4443623265.25,2327,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61857,,NIFTY,,2026-08-25,2026-08-25,24900.0,CE,NIFTY26AUG24900CE,273.0,292.0,256.95,290.15,291.95,263.75,24168.0,290.15,22880,-325,73,119433622.75,55,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61865,,NIFTY,,2026-08-25,2026-08-25,24950.0,CE,NIFTY26AUG24950CE,0.0,0.0,0.0,223.55,223.55,223.55,24168.0,508.35,2015,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61909,,NIFTY,,2026-08-25,2026-08-25,25050.0,CE,NIFTY26AUG25050CE,0.0,0.0,0.0,511.35,0.0,511.35,24168.0,471.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79481,,NIFTY,,2026-06-30,2026-06-30,21700.0,PE,NIFTY26JUN21700PE,3.9,3.95,3.05,3.7,3.25,4.4,24168.0,3.7,161655,-10465,1670,2355929862.0,915,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79477,,NIFTY,,2026-06-30,2026-06-30,21600.0,PE,NIFTY26JUN21600PE,4.8,4.8,3.0,3.55,3.3,4.1,24168.0,3.55,208910,105560,3642,5114191046.25,1357,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79467,,NIFTY,,2026-06-30,2026-06-30,21350.0,PE,NIFTY26JUN21350PE,2.95,3.75,2.3,3.2,3.4,3.65,24168.0,3.2,15730,715,245,340049193.25,137,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79445,,NIFTY,,2026-06-30,2026-06-30,20850.0,PE,NIFTY26JUN20850PE,2.7,3.35,1.65,2.1,2.0,2.5,24168.0,2.1,37505,-260,485,657363697.25,355,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79424,,NIFTY,,2026-06-30,2026-06-30,20750.0,PE,NIFTY26JUN20750PE,2.3,3.2,2.2,2.5,3.0,2.75,24168.0,2.5,4420,650,78,105215919.25,56,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56483,,NIFTY,,2026-06-23,2026-06-23,25850.0,PE,NIFTY2662325850PE,0.0,0.0,0.0,1910.0,1910.0,1910.0,24168.0,1660.3,260,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56477,,NIFTY,,2026-06-23,2026-06-23,25750.0,PE,NIFTY2662325750PE,0.0,0.0,0.0,2026.3,0.0,2026.3,24168.0,1560.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56475,,NIFTY,,2026-06-23,2026-06-23,25700.0,PE,NIFTY2662325700PE,0.0,0.0,0.0,1760.0,1760.0,1760.0,24168.0,1510.5,195,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56429,,NIFTY,,2026-06-23,2026-06-23,24900.0,PE,NIFTY2662324900PE,849.0,883.2,714.0,730.15,714.0,827.35,24168.0,730.15,15145,1430,179,299118576.25,148,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56387,,NIFTY,,2026-06-23,2026-06-23,24300.0,PE,NIFTY2662324300PE,269.05,322.0,176.0,186.85,181.65,286.0,24168.0,186.85,750945,269750,209034,333493260945.0,127166,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56293,,NIFTY,,2026-06-23,2026-06-23,23150.0,PE,NIFTY2662323150PE,5.6,5.6,2.6,3.0,2.75,6.0,24168.0,3.0,974935,324870,139424,209827732136.75,36575,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56247,,NIFTY,,2026-06-23,2026-06-23,22450.0,PE,NIFTY2662322450PE,2.35,2.35,1.2,1.5,1.25,2.3,24168.0,1.5,146445,-21255,17485,25516806516.5,4594,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56213,,NIFTY,,2026-06-23,2026-06-23,21900.0,PE,NIFTY2662321900PE,1.6,1.85,0.95,1.1,1.0,1.75,24168.0,1.1,317135,-66365,20752,29542188835.25,4464,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56211,,NIFTY,,2026-06-23,2026-06-23,21850.0,PE,NIFTY2662321850PE,1.5,1.7,0.8,1.1,0.95,1.65,24168.0,1.1,72930,14300,3184,4522325122.25,1490,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56207,,NIFTY,,2026-06-23,2026-06-23,21800.0,PE,NIFTY2662321800PE,2.2,2.2,0.9,1.05,1.0,1.75,24168.0,1.05,927095,-5655,35318,50048461739.25,8165,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56187,,NIFTY,,2026-06-23,2026-06-23,21550.0,PE,NIFTY2662321550PE,1.2,1.85,0.7,0.9,0.85,1.5,24168.0,0.9,30680,12350,1706,2389794641.0,706,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55764,,NIFTY,,2030-12-31,2030-12-31,31500.0,CE,NIFTY30DEC31500CE,0.0,0.0,0.0,4554.55,0.0,4554.55,24168.0,3889.7,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,60898,,NIFTY,,2030-06-25,2030-06-25,21000.0,CE,NIFTY30JUN21000CE,0.0,0.0,0.0,10421.65,0.0,10421.65,24168.0,8475.5,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61390,,NIFTY,,2029-12-24,2029-12-24,18000.0,CE,NIFTY29DEC18000CE,0.0,0.0,0.0,11362.4,0.0,11362.4,24168.0,10041.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55568,,NIFTY,,2029-06-26,2029-06-26,34500.0,CE,NIFTY29JUN34500CE,0.0,0.0,0.0,1895.7,0.0,1895.7,24168.0,1486.95,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55418,,NIFTY,,2027-12-28,2027-12-28,16500.0,CE,NIFTY27DEC16500CE,0.0,0.0,0.0,11316.4,0.0,11316.4,24168.0,9274.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,80311,,NIFTY,,2027-03-30,2027-03-30,31500.0,CE,NIFTY27MAR31500CE,0.0,0.0,0.0,94.65,0.0,94.65,24168.0,148.2,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,80276,,NIFTY,,2027-03-30,2027-03-30,27000.0,CE,NIFTY27MAR27000CE,435.0,455.7,434.0,455.7,455.7,433.0,24168.0,455.7,14105,2535,54,96336318.0,53,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,42136,,NIFTY,,2026-12-29,2026-12-29,31000.0,CE,NIFTY26DEC31000CE,17.0,18.0,16.45,17.2,17.05,17.6,24168.0,17.2,151180,-2425,295,594752076.75,195,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,38158,,NIFTY,,2026-12-29,2026-12-29,29000.0,CE,NIFTY26DEC29000CE,44.0,46.85,43.1,46.15,44.3,44.9,24168.0,46.15,437680,-1585,572,1079908631.75,342,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55330,,NIFTY,,2026-12-29,2026-12-29,28500.0,CE,NIFTY26DEC28500CE,60.6,66.45,57.6,62.5,63.45,62.15,24168.0,62.5,68185,-2535,163,302605033.25,129,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,50978,,NIFTY,,2026-12-29,2026-12-29,27000.0,CE,NIFTY26DEC27000CE,194.2,206.0,188.15,201.8,204.0,192.7,24168.0,201.8,1285005,-8700,3097,5475103146.5,2597,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,58648,,NIFTY,,2026-12-29,2026-12-29,22000.0,CE,NIFTY26DEC22000CE,2940.0,3049.1,2938.8,3024.25,3042.55,2965.15,24168.0,3024.25,185680,8710,314,509832436.75,249,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61921,,NIFTY,,2026-08-25,2026-08-25,25150.0,CE,NIFTY26AUG25150CE,189.65,210.85,184.6,207.65,208.7,189.15,24168.0,207.65,4290,780,37,60971950.0,29,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61778,,NIFTY,,2026-08-25,2026-08-25,24650.0,CE,NIFTY26AUG24650CE,394.55,394.55,394.55,394.55,394.55,328.1,24168.0,394.55,1105,0,1,1627895.75,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61685,,NIFTY,,2026-08-25,2026-08-25,24300.0,CE,NIFTY26AUG24300CE,525.95,570.55,499.1,560.8,570.55,521.2,24168.0,560.8,21840,1885,322,519860724.5,196,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61671,,NIFTY,,2026-08-25,2026-08-25,24250.0,CE,NIFTY26AUG24250CE,545.85,570.0,524.35,548.25,548.25,546.65,24168.0,824.35,3770,-65,27,43516424.25,14,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61517,,NIFTY,,2026-08-25,2026-08-25,23600.0,CE,NIFTY26AUG23600CE,972.0,1044.1,939.55,1017.05,1025.1,958.5,24168.0,1017.05,14105,-715,13,20777880.5,13,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61468,,NIFTY,,2026-08-25,2026-08-25,23400.0,CE,NIFTY26AUG23400CE,1048.25,1121.9,1048.25,1121.0,1121.0,1106.3,24168.0,1349.55,8190,-130,5,7964690.5,5,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61445,,NIFTY,,2026-08-25,2026-08-25,23200.0,CE,NIFTY26AUG23200CE,1335.0,1335.0,1320.05,1327.55,1320.05,1265.75,24168.0,1327.55,6825,-65,2,3188578.25,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61409,,NIFTY,,2026-08-25,2026-08-25,22700.0,CE,NIFTY26AUG22700CE,0.0,0.0,0.0,1569.0,1569.0,1569.0,24168.0,1887.45,1170,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61399,,NIFTY,,2026-08-25,2026-08-25,22550.0,CE,NIFTY26AUG22550CE,0.0,0.0,0.0,1548.9,1548.9,1548.9,24168.0,2012.8,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61356,,NIFTY,,2026-08-25,2026-08-25,22100.0,CE,NIFTY26AUG22100CE,0.0,0.0,0.0,2281.05,0.0,2281.05,24168.0,2405.7,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64031,,NIFTY,,2026-07-28,2026-07-28,26150.0,CE,NIFTY26JUL26150CE,0.0,0.0,0.0,252.8,0.0,252.8,24168.0,70.9,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64029,,NIFTY,,2026-07-28,2026-07-28,26100.0,CE,NIFTY26JUL26100CE,16.0,16.65,14.15,15.65,16.15,14.7,24168.0,15.65,118820,14105,1205,2045493310.25,686,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63993,,NIFTY,,2026-07-28,2026-07-28,25300.0,CE,NIFTY26JUL25300CE,57.7,70.85,57.7,68.6,70.65,57.75,24168.0,68.6,141960,21710,2091,3447232087.0,1633,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63945,,NIFTY,,2026-07-28,2026-07-28,24150.0,CE,NIFTY26JUL24150CE,431.85,474.55,395.4,459.4,474.55,421.85,24168.0,459.4,20345,1560,618,987882538.5,420,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63943,,NIFTY,,2026-07-28,2026-07-28,24100.0,CE,NIFTY26JUL24100CE,455.6,506.0,421.8,493.1,506.0,449.5,24168.0,493.1,181675,29640,5099,8141604233.75,3663,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63911,,NIFTY,,2026-07-28,2026-07-28,23400.0,CE,NIFTY26JUL23400CE,960.95,1013.6,897.55,1000.8,1010.0,929.5,24168.0,1000.8,40040,1235,252,398828836.25,179,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63847,,NIFTY,,2026-07-28,2026-07-28,21800.0,CE,NIFTY26JUL21800CE,0.0,0.0,0.0,1822.55,1822.55,1822.55,24168.0,2538.75,130,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57413,,NIFTY,,2026-07-21,2026-07-21,25400.0,CE,NIFTY2672125400CE,0.0,0.0,0.0,118.9,0.0,118.9,24168.0,141.25,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57392,,NIFTY,,2026-07-21,2026-07-21,24950.0,CE,NIFTY2672124950CE,0.0,0.0,0.0,211.5,0.0,211.5,24168.0,249.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57363,,NIFTY,,2026-07-21,2026-07-21,24550.0,CE,NIFTY2672124550CE,0.0,0.0,0.0,334.45,0.0,334.45,24168.0,391.25,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57358,,NIFTY,,2026-07-21,2026-07-21,24450.0,CE,NIFTY2672124450CE,0.0,0.0,0.0,372.05,0.0,372.05,24168.0,434.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57319,,NIFTY,,2026-07-21,2026-07-21,23500.0,CE,NIFTY2672123500CE,0.0,0.0,0.0,879.65,0.0,879.65,24168.0,997.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51511,,NIFTY,,2026-07-14,2026-07-14,26300.0,CE,NIFTY2671426300CE,6.3,7.95,6.3,6.65,6.7,6.45,24168.0,6.65,1820,1300,34,58138473.25,23,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51505,,NIFTY,,2026-07-14,2026-07-14,26150.0,CE,NIFTY2671426150CE,6.5,6.65,6.5,6.5,6.5,7.65,24168.0,6.5,650,0,4,6800703.0,4,F1,65,,,,,
